quota_pct,min_quota,w_direction,w_positives,w_eps,w_day_ret,coverage_std,coverage_cv,n_trades,coverage_pct,win_rate_pct,wins,losses,avg_return,std_return,winners_avg,losers_avg,ci_lower,ci_upper
4,3,8,4,3,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.987536231884057,18.004713470897258,18.82068888888889,-17.211813333333335,67.18170359123908,86.35923398937973
4,3,8,4,3,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.72578695652174,17.600361047223476,18.41857222222222,-16.96824,67.18170359123908,86.35923398937973
4,3,8,4,3,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.72578695652174,17.600361047223476,18.41857222222222,-16.96824,67.18170359123908,86.35923398937973
4,3,8,4,5,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.273678260869564,17.468869056678322,18.85355185185185,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,8,4,5,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.958978260869564,17.1728988399118,18.451435185185183,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,8,4,5,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.555760869565217,17.442330908219482,18.201316666666667,-16.96824,67.18170359123908,86.35923398937973
4,3,8,4,7,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.496689855072463,17.84237918640654,19.13851111111111,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,8,4,7,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.331155072463767,17.652154569881297,18.926994444444446,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,8,4,7,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.63577536231884,18.099395173656443,18.838,-16.534093749999997,65.60315295999074,85.19209551392967
4,3,10,2,3,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,79.71014492753623,55,14,11.457450724637681,17.362462939482093,18.559094545454546,-16.441864285714285,68.77595975522071,87.5106669320965
4,3,10,2,3,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.762071014492754,17.82197783435568,18.464935185185183,-16.96824,67.18170359123908,86.35923398937973
4,3,10,2,3,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.291708695652174,17.97168276649766,18.40458679245283,-16.5822,65.60315295999074,85.19209551392967
4,3,10,2,5,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.69866231884058,17.98758501818686,18.86112075471698,-16.33948125,65.60315295999074,85.19209551392967
4,3,10,2,5,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.12160724637681,17.739772181434898,18.793075925925923,-16.49568,67.18170359123908,86.35923398937973
4,3,10,2,5,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.019762318840579,18.4572645851971,18.928044444444446,-17.450053333333337,67.18170359123908,86.35923398937973
4,3,10,2,7,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,11.233647826086958,17.83310404482109,19.315854716981132,-15.5386625,65.60315295999074,85.19209551392967
4,3,10,2,7,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,11.447668115942031,18.358356484666217,19.688792452830185,-15.85105625,65.60315295999074,85.19209551392967
4,3,10,2,7,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,11.40568260869565,18.349311634980598,19.634132075471697,-15.85105625,65.60315295999074,85.19209551392967
4,3,10,3,3,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,79.71014492753623,55,14,11.421166666666666,17.136398071903137,18.513574545454546,-16.441864285714285,68.77595975522071,87.5106669320965
4,3,10,3,3,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.72578695652174,17.600361047223476,18.41857222222222,-16.96824,67.18170359123908,86.35923398937973
4,3,10,3,3,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.72578695652174,17.600361047223476,18.41857222222222,-16.96824,67.18170359123908,86.35923398937973
4,3,10,3,5,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.181476811594202,17.556409592536994,18.73573888888889,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,10,3,5,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.181476811594202,17.556409592536994,18.73573888888889,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,10,3,5,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.778259420289857,17.825151892260344,18.48562037037037,-16.96824,67.18170359123908,86.35923398937973
4,3,10,3,7,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.702842028985506,17.987965697960444,18.866562264150943,-16.33948125,65.60315295999074,85.19209551392967
4,3,10,3,7,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.702842028985506,17.987965697960444,18.866562264150943,-16.33948125,65.60315295999074,85.19209551392967
4,3,10,3,7,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.895121739130435,18.478942618963934,19.17563962264151,-16.534093749999997,65.60315295999074,85.19209551392967
4,3,10,4,3,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.987536231884057,18.004713470897258,18.82068888888889,-17.211813333333335,67.18170359123908,86.35923398937973
4,3,10,4,3,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.72578695652174,17.600361047223476,18.41857222222222,-16.96824,67.18170359123908,86.35923398937973
4,3,10,4,3,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.72578695652174,17.600361047223476,18.41857222222222,-16.96824,67.18170359123908,86.35923398937973
4,3,10,4,5,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.273678260869564,17.468869056678322,18.85355185185185,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,10,4,5,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.958978260869564,17.1728988399118,18.451435185185183,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,10,4,5,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.555760869565217,17.442330908219482,18.201316666666667,-16.96824,67.18170359123908,86.35923398937973
4,3,10,4,7,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.496689855072463,17.84237918640654,19.13851111111111,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,10,4,7,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.181989855072462,17.556764825686262,18.736394444444446,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,10,4,7,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.486610144927536,18.00052866245833,18.643803773584903,-16.534093749999997,65.60315295999074,85.19209551392967
4,3,12,2,3,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,79.71014492753623,55,14,11.457450724637681,17.362462939482093,18.559094545454546,-16.441864285714285,68.77595975522071,87.5106669320965
4,3,12,2,3,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.762071014492754,17.82197783435568,18.464935185185183,-16.96824,67.18170359123908,86.35923398937973
4,3,12,2,3,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.291708695652174,17.97168276649766,18.40458679245283,-16.5822,65.60315295999074,85.19209551392967
4,3,12,2,5,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.69866231884058,17.98758501818686,18.86112075471698,-16.33948125,65.60315295999074,85.19209551392967
4,3,12,2,5,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.12160724637681,17.739772181434898,18.793075925925923,-16.49568,67.18170359123908,86.35923398937973
4,3,12,2,5,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.019762318840579,18.4572645851971,18.928044444444446,-17.450053333333337,67.18170359123908,86.35923398937973
4,3,12,2,7,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,11.233647826086958,17.83310404482109,19.315854716981132,-15.5386625,65.60315295999074,85.19209551392967
4,3,12,2,7,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,11.447668115942031,18.358356484666217,19.688792452830185,-15.85105625,65.60315295999074,85.19209551392967
4,3,12,2,7,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,11.40568260869565,18.349311634980598,19.634132075471697,-15.85105625,65.60315295999074,85.19209551392967
4,3,12,3,3,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,79.71014492753623,55,14,11.289944927536231,17.009151111244726,18.34895090909091,-16.441864285714285,68.77595975522071,87.5106669320965
4,3,12,3,3,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.594565217391304,17.471193719291414,18.250899999999998,-16.96824,67.18170359123908,86.35923398937973
4,3,12,3,3,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.594565217391304,17.471193719291414,18.250899999999998,-16.96824,67.18170359123908,86.35923398937973
4,3,12,3,5,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.181476811594202,17.556409592536994,18.73573888888889,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,12,3,5,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.181476811594202,17.556409592536994,18.73573888888889,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,12,3,5,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.778259420289857,17.825151892260344,18.48562037037037,-16.96824,67.18170359123908,86.35923398937973
4,3,12,3,7,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.702842028985506,17.987965697960444,18.866562264150943,-16.33948125,65.60315295999074,85.19209551392967
4,3,12,3,7,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.702842028985506,17.987965697960444,18.866562264150943,-16.33948125,65.60315295999074,85.19209551392967
4,3,12,3,7,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.895121739130435,18.478942618963934,19.17563962264151,-16.534093749999997,65.60315295999074,85.19209551392967
4,3,12,4,3,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.987536231884057,18.004713470897258,18.82068888888889,-17.211813333333335,67.18170359123908,86.35923398937973
4,3,12,4,3,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.72578695652174,17.600361047223476,18.41857222222222,-16.96824,67.18170359123908,86.35923398937973
4,3,12,4,3,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.72578695652174,17.600361047223476,18.41857222222222,-16.96824,67.18170359123908,86.35923398937973
4,3,12,4,5,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.273678260869564,17.468869056678322,18.85355185185185,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,12,4,5,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.958978260869564,17.1728988399118,18.451435185185183,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,12,4,5,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,10.555760869565217,17.442330908219482,18.201316666666667,-16.96824,67.18170359123908,86.35923398937973
4,3,12,4,7,2,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.496689855072463,17.84237918640654,19.13851111111111,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,12,4,7,3,0.3377689180530834,9.644276921604606,69,3.490136570561457,78.26086956521739,54,15,11.181989855072462,17.556764825686262,18.736394444444446,-16.01386666666667,67.18170359123908,86.35923398937973
4,3,12,4,7,4,0.3377689180530834,9.644276921604606,69,3.490136570561457,76.81159420289855,53,16,10.486610144927536,18.00052866245833,18.643803773584903,-16.534093749999997,65.60315295999074,85.19209551392967
4,4,8,2,3,2,0.6171180005188998,14.129023232413143,84,4.24886191198786,78.57142857142857,66,18,11.18152261904762,17.06198945654537,18.594098484848487,-15.997922222222222,68.65066777843957,85.99323345500844
4,4,8,2,3,3,0.6171180005188998,14.129023232413143,84,4.24886191198786,76.19047619047619,64,20,10.206888095238096,17.525495756846084,18.4448484375,-16.154585000000004,66.06493369287688,84.02530910445044
4,4,8,2,3,4,0.6171180005188998,14.129023232413143,84,4.24886191198786,76.19047619047619,64,20,10.529225,17.93104810569211,18.867915625000002,-16.154585000000004,66.06493369287688,84.02530910445044
4,4,8,2,5,2,0.6171180005188998,14.129023232413143,84,4.24886191198786,75.0,63,21,10.666604761904765,17.972651544874257,19.342801587301587,-15.361985714285717,64.78572653412803,83.02768704513898
4,4,8,2,5,3,0.6171180005188998,14.129023232413143,84,4.24886191198786,76.19047619047619,64,20,10.95402380952381,17.73612901106148,19.199112500000002,-15.43026,66.06493369287688,84.02530910445044
4,4,8,2,5,4,0.6171180005188998,14.129023232413143,84,4.24886191198786,77.38095238095238,65,19,10.568536904761904,18.357943200655708,18.848716923076925,-17.758394736842106,67.35309285283279,85.0139791625549
4,4,8,2,7,2,0.6171180005188998,14.129023232413143,84,4.24886191198786,75.0,63,21,10.367683333333336,18.53032964053656,19.342801587301587,-16.55767142857143,64.78572653412803,83.02768704513898
4,4,8,2,7,3,0.6171180005188998,14.129023232413143,84,4.24886191198786,75.0,63,21,10.077667857142858,18.50202781431607,19.03545238095238,-16.795685714285717,64.78572653412803,83.02768704513898
4,4,8,2,7,4,0.6171180005188998,14.129023232413143,84,4.24886191198786,77.38095238095238,65,19,10.884153571428575,18.374862775735103,19.102056923076926,-17.229726315789474,67.35309285283279,85.0139791625549
4,4,8,3,3,2,0.6171180005188998,14.129023232413143,84,4.24886191198786,77.38095238095238,65,19,10.68692380952381,17.05458678815901,18.473506153846156,-15.951384210526315,67.35309285283279,85.0139791625549
4,4,8,3,3,3,0.6171180005188998,14.129023232413143,84,4.24886191198786,76.19047619047619,64,20,10.115719047619049,17.415100896576686,18.392721875,-16.370690000000003,66.06493369287688,84.02530910445044
4,4,8,3,3,4,0.6171180005188998,14.129023232413143,84,4.24886191198786,76.19047619047619,64,20,10.318504761904762,17.41907129845618,18.591345312500003,-16.154585000000004,66.06493369287688,84.02530910445044
4,4,8,3,5,2,0.6171180005188998,14.129023232413143,84,4.24886191198786,77.38095238095238,65,19,11.464964285714286,17.743714463061586,19.40063846153846,-15.683394736842107,67.35309285283279,85.0139791625549
4,4,8,3,5,3,0.6171180005188998,14.129023232413143,84,4.24886191198786,77.38095238095238,65,19,11.464964285714286,17.743714463061586,19.40063846153846,-15.683394736842107,67.35309285283279,85.0139791625549
4,4,8,3,5,4,0.6171180005188998,14.129023232413143,84,4.24886191198786,77.38095238095238,65,19,10.834828571428572,18.533301468818596,19.192847692307694,-17.758394736842106,67.35309285283279,85.0139791625549
4,4,8,3,7,2,0.6171180005188998,14.129023232413143,84,4.24886191198786,73.80952380952381,62,22,10.295884523809526,18.93539145851247,19.73153387096774,-16.295490909090915,63.515062739932226,82.02152162127446
4,4,8,3,7,3,0.6171180005188998,14.129023232413143,84,4.24886191198786,75.0,63,21,10.544171428571431,18.791770698242313,19.578119047619044,-16.55767142857143,64.78572653412803,83.02768704513898
4,4,8,3,7,4,0.6171180005188998,14.129023232413143,84,4.24886191198786,76.19047619047619,64,20,10.859755952380954,18.99618481748597,19.6652375,-17.317785,66.06493369287688,84.02530910445044
4,4,8,4,3,2,0.6171180005188998,14.129023232413143,84,4.24886191198786,76.19047619047619,64,20,10.29600714285714,17.743517567526034,18.6864375,-16.55337,66.06493369287688,84.02530910445044
4,4,8,4,3,3,0.6171180005188998,14.129023232413143,84,4.24886191198786,76.19047619047619,64,20,10.115719047619049,17.415100896576686,18.392721875,-16.370690000000003,66.06493369287688,84.02530910445044
